#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2004-01-12 00:00:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-01-12 00:32:35 200.146.53.212 - 200.155.63.7 80 GET /magister/quadro.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:38 200.146.53.212 - 200.155.63.7 80 GET /magister/expoente.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:40 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/CERTIFICADO.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:40 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/fique+por+dentro.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:42 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/ensino+fundamental.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:43 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/educação+infantil.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:45 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/logo+escola+int.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:48 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/gincana+2003/chamada.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:48 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/formatura+8ª+série+2003/chamada.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:50 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Amostra+Cultural/ativ+literaria+-+chamada.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:50 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Londrina+Pazeando/chamada+ldna+pazeando.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:52 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/boletim.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:54 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/enquete.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:54 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/parcerias.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:55 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:32:55 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:12 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=magister&id=97 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:12 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/default.asp id=0&cliente=magister 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:14 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Imagens_site/ensino_fundamental/recados.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:18 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:18 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:18 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/CERTIFICADO.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:18 200.146.53.212 - 200.155.63.7 80 GET /magister/quadro.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:18 200.146.53.212 - 200.155.63.7 80 GET /magister/cultural.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /magister/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /magister/expoente.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/fique+por+dentro.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/educação+infantil.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/logo+escola+int.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/formatura+8ª+série+2003/chamada.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:19 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/gincana+2003/chamada.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Amostra+Cultural/ativ+literaria+-+chamada.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Londrina+Pazeando/chamada+ldna+pazeando.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/ensino+fundamental.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/boletim.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/enquete.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:20 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/menus/parcerias.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:25 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:33 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:39 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=magister&id=97 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:39 201.0.185.27 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:40 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:43 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:43 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:46 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:46 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=magister&id=62 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:46 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:33:48 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:48 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:50 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:33:51 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/topos/topo+qualidade+em+educação.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:34:01 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 00:34:06 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 00:34:09 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 00:34:14 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2004-01-12 00:34:41 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=magister&id=97 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:34:41 200.146.53.212 - 200.155.63.7 80 GET /clientes/site/home/clientes/magister/imagens/Imagens_site/ensino_fundamental/recados.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+Q312461)
2004-01-12 00:35:29 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=878 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:35:33 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:37:23 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=assis&id=878&fundo= 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:37:25 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:37:59 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:38:01 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:38:04 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:38:49 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=206 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:38:52 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:38:59 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:03 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/Assis/arquivos/Educacao.swf - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:03 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=Assis&id=206 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:15 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/Foto_Fachada.swf - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:16 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:18 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/busca.asp clicavel=true&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:39:55 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/Foto_Fachada.swf - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:04 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/Assis/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:05 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/Assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:21 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/Assis/arquivos/Educacao.swf - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:28 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp id=750&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:32 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:42 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:46 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:40:57 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp id=241&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:41:01 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:43:05 200.221.185.12 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:08 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:10 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:10 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/sport034.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:10 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2new7.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:11 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/NACIONALAC_SERIEA1_2003/NACIONALACxDOISVIZINHOS_170803/elenco1_ICO.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:13 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/new29.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:14 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/fotos/6-eurid.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:14 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2valen5.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:16 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/assemur+funcionarios/associacao/logoweb.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:19 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:19 200.221.185.12 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-01-12 00:43:40 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:43:44 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/Default.asp - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:43:53 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:44:01 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:44:10 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp id=238&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:44:14 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:46:05 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:08 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:12 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:12 200.225.144.218 - 200.155.63.7 80 GET /assis/enquete/enquete.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:16 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:16 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/busca1.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:19 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:22 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:26 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:28 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/busca.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:46:34 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 00:46:41 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 00:46:41 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 00:46:43 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Win32)
2004-01-12 00:46:59 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:07 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:13 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:21 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/default.asp id=244&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:28 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=207 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:28 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/tabela.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:28 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:37 201.0.185.27 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/imagens/SECRETARIAS/SME/EJA/Tabela_EJA.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2004-01-12 00:47:37 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:39 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:39 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/dengue.swf - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:43 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis&id=206 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:43 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/estilos/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:45 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:47:49 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=Assis&id=206 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:48:07 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/home/clientes/assis/arquivos/Foto_Fachada.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:48:09 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/busca.asp clicavel=true&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:48:11 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=Assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-01-12 00:48:11 200.225.144.218 - 200.155.63.7 80 GET /clientes/site/home/clientes/Assis/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
