date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-02-14 20:37:11 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:37:20 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:37:38 200.187.208.172 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:37:44 200.187.208.172 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:37:44 200.187.208.172 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:37:46 200.187.208.172 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:37:46 200.187.208.172 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:38:38 200.201.71.211 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:41 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:52 200.103.215.187 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:38:52 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:54 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:57 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:59 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp cliente=rolandia 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:38:59 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:39:02 200.103.215.187 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:39:06 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:39:22 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:39:24 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:39:24 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:39:24 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:40:04 200.103.215.187 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:41:04 200.103.215.187 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:41:32 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:41:33 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:41:40 200.96.57.169 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+DigExt;+FunWebProducts)
2004-02-14 20:41:46 200.138.84.5 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+95;+DigExt;+YComp+5.0.2.6)
2004-02-14 20:41:47 200.138.84.5 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+95;+DigExt;+YComp+5.0.2.6)
2004-02-14 20:42:15 200.96.57.169 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+DigExt;+FunWebProducts)
2004-02-14 20:42:54 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:42:56 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:43:17 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:43:17 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:43:17 200.100.186.133 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:45:27 200.138.84.5 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+95;+DigExt;+YComp+5.0.2.6)
2004-02-14 20:46:46 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:46:46 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:46:46 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:46:46 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:50:48 200.221.185.246 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:50:54 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:50:57 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:50:57 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:50:57 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:51:10 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:51:10 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:54:10 200.221.185.246 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:54:14 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:54:14 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:54:15 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:54:15 200.221.185.246 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:54:57 200.230.71.138 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:54:57 200.230.71.138 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:54:59 200.230.71.138 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:54:59 200.230.71.138 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:54:59 200.230.71.138 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 20:55:58 200.146.24.42 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2004-02-14 20:56:06 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/topo.html - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:06 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:08 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:11 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:12 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/topo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:14 200.146.24.42 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2004-02-14 20:56:14 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:15 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:15 200.146.24.42 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2004-02-14 20:56:18 200.146.24.42 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2004-02-14 20:56:18 200.146.24.42 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+95)
2004-02-14 20:56:40 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:40 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:41 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:56:53 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:56:54 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:57:11 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:11 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:12 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:19 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:19 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:20 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:23 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:57:25 200.201.71.211 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:57:25 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:57:25 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/fundo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:57:25 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:57:26 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:57:31 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:31 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:57:31 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:32 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:44 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:44 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:46 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:49 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:49 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:50 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:52 200.201.71.211 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98;+Win+9x+4.90)
2004-02-14 20:57:52 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:52 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:53 200.138.171.102 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 20:57:59 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 20:58:09 200.155.56.145 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:58:13 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:58:13 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:58:13 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:58:14 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 20:58:30 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:00:09 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:00:10 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:00:10 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/fundo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:00:10 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:00:10 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:01:16 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:01:17 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:02:59 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:03:14 200.187.254.252 - 200.155.63.7 80 POST /clientes/site/home/adm/administrador.asp cliente=guerreiros_do_norte&login=true 302 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:03:16 200.187.254.252 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp erro=1&cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:06:38 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:06:38 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:06:39 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:06:39 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:09:11 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=bbg 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:09:11 200.146.88.110 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 21:10:00 200.187.210.1 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:10:06 200.187.210.1 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:10:06 200.187.210.1 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:10:07 200.187.210.1 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:10:07 200.187.210.1 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:11:45 200.155.56.145 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:11:48 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:11:48 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:11:48 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:11:48 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:13:31 200.155.56.145 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2004-02-14 21:36:57 200.158.140.196 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSIE+6.0+ActiveNet)
2004-02-14 21:36:57 200.158.140.196 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSIE+6.0+ActiveNet)
2004-02-14 21:36:58 200.158.140.196 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSIE+6.0+ActiveNet)
2004-02-14 21:37:02 200.158.140.196 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+MSIE+6.0+ActiveNet)
2004-02-14 21:37:06 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:08 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/sport034.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:08 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2new7.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:11 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/NACIONALAC_SERIEA1_2003/NACIONALACxDOISVIZINHOS_170803/elenco1_ICO.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:14 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/new29.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:15 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/fotos/6-eurid.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:17 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2valen5.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 21:37:29 200.175.25.121 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/assemur+funcionarios/associacao/logoweb.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
