#Software: Microsoft Internet Information Services 5.0
#Version: 1.0
#Date: 2003-12-15 00:01:08
#Fields: date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2003-12-15 00:01:08 200.216.109.215 - 200.155.63.7 80 GET /gps - 404 Mozilla/4.0+(compatible;+MSIE+5.01;+Windows+NT+5.0)
2003-12-15 16:33:42 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:34:58 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:35:30 200.155.37.237 - 200.155.63.7 80 GET /tamanho.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:35:36 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:40 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:43 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:43 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:45 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:45 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/bancopostal.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:45 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Gifs/luz073.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:46 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/Prefeito.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:46 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:46 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:47 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:47 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:49 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:35:54 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/OCVscroll.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 16:35:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocfontc.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 16:35:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/occcolor.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 16:35:55 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ocwordw.class - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Win32)
2003-12-15 16:35:58 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:36:35 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:36:42 200.250.36.121 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=magister|-|ASP_0113|Script_timed_out 500 Mozilla/4.0+(compatible;+MSIE+4.0;+Windows+95)
2003-12-15 16:38:31 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:40:19 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:40:22 200.153.199.99 - 200.155.63.7 80 GET /clientes/site/home/clientes/presidenteprudente/arquivos/banner.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1;+.NET+CLR+1.1.4322)
2003-12-15 16:40:29 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:41:16 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:41:22 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:41:25 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:41:26 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:41:26 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:42:15 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:15 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:17 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:17 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:17 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:17 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/bull0080.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:30 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:30 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:30 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/DailyRoberto.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:30 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/Roberto10.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/kadmiel.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:42:36 200.233.103.38 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98;+Win+9x+4.90)
2003-12-15 16:43:09 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=194&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:15 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=194&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:15 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo194.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:16 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:16 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/logo-arap-peq.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:31 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=194&fundo= 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:34 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:34 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:43:34 200.233.109.55 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/DailyRoberto.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/bull0080.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/kadmiel.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:37 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/Roberto10.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:37 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:37 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:45 200.186.128.53 - 200.155.63.7 80 GET /iepe/bdimagens/ - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:45 200.233.109.55 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:43:48 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:48 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:51 212.95.252.16 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=assis 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:53 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:53 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:53 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:54 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:56 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:43:56 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:22 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=193&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:26 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=193&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:27 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo193.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:27 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:27 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/logo-arap-peq.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:29 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:29 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/robertoCarla.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:44:58 200.205.244.250 - 200.155.63.7 80 GET /iepe/topo.htm - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:15 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:18 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:19 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:19 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:19 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/bancopostal.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:19 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Gifs/luz073.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:19 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/FOTOS/Prefeito.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:20 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:20 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:20 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:22 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/BARRA.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:33 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:33 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/ultimas.asp clicavel=true&cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:42 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:42 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=278&cliente=ipra|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:42 200.233.109.55 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true|-|ASP_0113|Script_timed_out 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2003-12-15 16:45:42 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=278&cliente=ipra|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:43 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=iepe&idfam=72 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:44 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=278&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:44 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/css/estilo72.css - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:45 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:45 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/Gifs/aguia.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:48 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=iepe 200 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:48 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/clientes/iepe/imagens/site/rodape.jpg - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:48 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=278&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:49 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo278.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:49 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:45:49 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:49 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:45:50 200.205.244.250 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.0;+Windows+98;+DigExt)
2003-12-15 16:46:12 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/arquivos/formulario.htm - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:43 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=290&cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:44 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp idfam=290&cliente=ipra|-|ASP_0147|500_Server_Error 500 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:51 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:56 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/fecha.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:59 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:46:59 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:00 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo29.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:00 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:00 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:00 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/BotõesWeb/bull0080.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:01 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/DailyRoberto.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:10 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:10 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Personalidades/Roberto10.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:10 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/imagens/Rede+de+Jovens/kadmiel.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:12 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/transparent.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:12 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/Imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:12 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/estilos/menu_lateral.css - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:19 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/menu_lateral.asp clicavel=true&cliente=ipra&idfam=0 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:33 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=ipra&idfam=279 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:33 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/home/clientes/ipra/css/estilo279.css - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2003-12-15 16:47:35 200.146.72.87 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
